interview__key,r_members__id,f_time__id,f_prim,f_prim_o,f_sec,f_seca
"70-71-45-76",1,"3:31 - 4:00am","Sleeping and resting","","No",
"70-71-45-76",1,"4:01 - 4:30am","Sleeping and resting","","No",
"70-71-45-76",1,"4:31 - 5:00am","Sleeping and resting","","No",
"70-71-45-76",1,"5:01 - 5:30am","Sleeping and resting","","No",
"70-71-45-76",1,"5:31 - 6:00am","Sleeping and resting","","No",
"70-71-45-76",1,"6:01 - 6:30am","Sleeping and resting","","No",
"70-71-45-76",1,"6:31 - 7:00am","Personal care","","No",
"70-71-45-76",1,"7:01 - 7:30am","Social activities and hobbies","","No",
"70-71-45-76",1,"7:31 - 8:00am","Social activities and hobbies","","No",
"70-71-45-76",1,"8:01 - 8:30am","Social activities and hobbies","","No",
"70-71-45-76",1,"8:31 - 9:00am","Domestic work (incl fetching wood and water)","","No",
"70-71-45-76",1,"9:01 - 9:30am","Domestic work (incl fetching wood and water)","","No",
"70-71-45-76",1,"9:31 - 10:00am","Domestic work (incl fetching wood and water)","","No",
"70-71-45-76",1,"10:01 -10:30am","Domestic work (incl fetching wood and water)","","No",
"70-71-45-76",1,"10:31 - 11:00am","Domestic work (incl fetching wood and water)","","No",
"70-71-45-76",1,"11:01 - 11:30am","Domestic work (incl fetching wood and water)","","No",
"70-71-45-76",1,"11:31 - 12:00pm","Domestic work (incl fetching wood and water)","","No",
"70-71-45-76",1,"12:01 - 12:30pm","Domestic work (incl fetching wood and water)","","No",
"70-71-45-76",1,"12:31 - 1:00pm","Domestic work (incl fetching wood and water)","","No",
"70-71-45-76",1,"1:01 - 1:30pm","Domestic work (incl fetching wood and water)","","No",
"70-71-45-76",1,"1:31 - 2:00pm","Domestic work (incl fetching wood and water)","","No",
"70-71-45-76",1,"2:01 - 2:30pm","Cooking","","No",
"70-71-45-76",1,"2:31 - 3:00pm","Eating and drinking","","No",
"70-71-45-76",1,"3:00 - 3:30pm","Social activities and hobbies","","No",
"70-71-45-76",1,"3:31 - 4:00pm","Social activities and hobbies","","No",
"70-71-45-76",1,"4:01 - 4:30pm","Social activities and hobbies","","No",
"70-71-45-76",1,"4:31 - 5:00pm","Social activities and hobbies","","No",
"70-71-45-76",1,"5:01 - 5:30pm","Social activities and hobbies","","No",
"70-71-45-76",1,"5:31 - 6:00pm","Social activities and hobbies","","No",
"70-71-45-76",1,"6:01 - 6:30pm","Social activities and hobbies","","No",
"70-71-45-76",1,"6:31 - 7:00pm","Cooking","","No",
"70-71-45-76",1,"7:01 - 7:30pm","Cooking","","No",
"70-71-45-76",1,"7:31 - 8:00pm","Cooking","","No",
"70-71-45-76",1,"8:01 - 8:30pm","Eating and drinking","","No",
"70-71-45-76",1,"8:31 - 9:00pm","Sleeping and resting","","No",
"70-71-45-76",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"70-71-45-76",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"70-71-45-76",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"70-71-45-76",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"70-71-45-76",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"70-71-45-76",1,"11:31 - 12:00am","Sleeping and resting","","No",
"70-71-45-76",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"70-71-45-76",1,"12:31 - 1:00am","Sleeping and resting","","No",
"70-71-45-76",1,"1:01 - 1:30am","Sleeping and resting","","No",
"70-71-45-76",1,"1:31 - 2:00am","Sleeping and resting","","No",
"70-71-45-76",1,"2:01 - 2:30am","Sleeping and resting","","No",
"70-71-45-76",1,"2:31 - 3:00am","Sleeping and resting","","No",
"60-32-51-97",1,"3:00 - 3:30am","Sleeping and resting","","No",
"60-32-51-97",1,"3:31 - 4:00am","Sleeping and resting","","No",
"60-32-51-97",1,"4:01 - 4:30am","Sleeping and resting","","No",
"60-32-51-97",1,"4:31 - 5:00am","Sleeping and resting","","No",
"60-32-51-97",1,"5:01 - 5:30am","Sleeping and resting","","No",
"60-32-51-97",1,"5:31 - 6:00am","Sleeping and resting","","No",
"60-32-51-97",1,"6:01 - 6:30am","Sleeping and resting","","No",
"60-32-51-97",1,"6:31 - 7:00am","Sleeping and resting","","No",
"60-32-51-97",1,"7:01 - 7:30am","Personal care","","No",
"60-32-51-97",1,"7:31 - 8:00am","Eating and drinking","","No",
"60-32-51-97",1,"8:01 - 8:30am","Social activities and hobbies","","No",
"60-32-51-97",1,"8:31 - 9:00am","Social activities and hobbies","","No",
"60-32-51-97",1,"9:01 - 9:30am","Social activities and hobbies","","No",
"60-32-51-97",1,"9:31 - 10:00am","Social activities and hobbies","","No",
"60-32-51-97",1,"10:01 -10:30am","Social activities and hobbies","","No",
"60-32-51-97",1,"10:31 - 11:00am","Social activities and hobbies","","No",
"60-32-51-97",1,"11:01 - 11:30am","Social activities and hobbies","","No",
"60-32-51-97",1,"11:31 - 12:00pm","Social activities and hobbies","","No",
"60-32-51-97",1,"12:01 - 12:30pm","Social activities and hobbies","","No",
"60-32-51-97",1,"12:31 - 1:00pm","Eating and drinking","","No",
"60-32-51-97",1,"1:01 - 1:30pm","Sleeping and resting","","No",
"60-32-51-97",1,"1:31 - 2:00pm","Sleeping and resting","","No",
"60-32-51-97",1,"2:01 - 2:30pm","Sleeping and resting","","No",
"60-32-51-97",1,"2:31 - 3:00pm","Sleeping and resting","","No",
"60-32-51-97",1,"3:00 - 3:30pm","Sleeping and resting","","No",
"60-32-51-97",1,"3:31 - 4:00pm","Sleeping and resting","","No",
"60-32-51-97",1,"4:01 - 4:30pm","Sleeping and resting","","No",
"60-32-51-97",1,"4:31 - 5:00pm","Personal care","","No",
"60-32-51-97",1,"5:01 - 5:30pm","Social activities and hobbies","","No",
"60-32-51-97",1,"5:31 - 6:00pm","Social activities and hobbies","","No",
"60-32-51-97",1,"6:01 - 6:30pm","Domestic work (incl fetching wood and water)","","No",
"60-32-51-97",1,"6:31 - 7:00pm","Social activities and hobbies","","No",
"60-32-51-97",1,"7:01 - 7:30pm","Social activities and hobbies","","No",
"60-32-51-97",1,"7:31 - 8:00pm","Social activities and hobbies","","No",
"60-32-51-97",1,"8:01 - 8:30pm","Eating and drinking","","No",
"60-32-51-97",1,"8:31 - 9:00pm","Sleeping and resting","","No",
"60-32-51-97",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"60-32-51-97",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"60-32-51-97",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"60-32-51-97",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"60-32-51-97",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"60-32-51-97",1,"11:31 - 12:00am","Sleeping and resting","","No",
"60-32-51-97",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"60-32-51-97",1,"12:31 - 1:00am","Sleeping and resting","","No",
"60-32-51-97",1,"1:01 - 1:30am","Sleeping and resting","","No",
"60-32-51-97",1,"1:31 - 2:00am","Sleeping and resting","","No",
"60-32-51-97",1,"2:01 - 2:30am","Sleeping and resting","","No",
"60-32-51-97",1,"2:31 - 3:00am","Sleeping and resting","","No",
"60-32-51-97",2,"3:00 - 3:30am","Sleeping and resting","","No",
"60-32-51-97",2,"3:31 - 4:00am","Sleeping and resting","","No",
"60-32-51-97",2,"4:01 - 4:30am","Sleeping and resting","","No",
"60-32-51-97",2,"4:31 - 5:00am","Sleeping and resting","","No",
"60-32-51-97",2,"5:01 - 5:30am","Sleeping and resting","","No",
"60-32-51-97",2,"5:31 - 6:00am","Personal care","","No",
"60-32-51-97",2,"6:01 - 6:30am","Domestic work (incl fetching wood and water)","","No",
"60-32-51-97",2,"6:31 - 7:00am","Domestic work (incl fetching wood and water)","","No",
"60-32-51-97",2,"7:01 - 7:30am","Domestic work (incl fetching wood and water)","","No",
"60-32-51-97",2,"7:31 - 8:00am","Personal care","","No",
"60-32-51-97",2,"8:01 - 8:30am","Cooking","","No",
"60-32-51-97",2,"8:31 - 9:00am","Cooking","","No",
"60-32-51-97",2,"9:01 - 9:30am","Cooking","","No",
"60-32-51-97",2,"9:31 - 10:00am","Eating and drinking","","No",
"60-32-51-97",2,"10:01 -10:30am","Domestic work (incl fetching wood and water)","","No",
"60-32-51-97",2,"10:31 - 11:00am","Domestic work (incl fetching wood and water)","","No",
"60-32-51-97",2,"11:01 - 11:30am","Domestic work (incl fetching wood and water)","","No",
"60-32-51-97",2,"11:31 - 12:00pm","Cooking","","No",
"60-32-51-97",2,"12:01 - 12:30pm","Cooking","","No",
"60-32-51-97",2,"12:31 - 1:00pm","Cooking","","No",
"60-32-51-97",2,"1:01 - 1:30pm","Cooking","","No",
"60-32-51-97",2,"1:31 - 2:00pm","Eating and drinking","","No",
"60-32-51-97",2,"2:01 - 2:30pm","Eating and drinking","","No",
"60-32-51-97",2,"2:31 - 3:00pm","Social activities and hobbies","","No",
"60-32-51-97",2,"3:00 - 3:30pm","Social activities and hobbies","","No",
"60-32-51-97",2,"3:31 - 4:00pm","Social activities and hobbies","","No",
"60-32-51-97",2,"4:01 - 4:30pm","Social activities and hobbies","","No",
"60-32-51-97",2,"4:31 - 5:00pm","Social activities and hobbies","","No",
"60-32-51-97",2,"5:01 - 5:30pm","Sleeping and resting","","No",
"60-32-51-97",2,"5:31 - 6:00pm","Sleeping and resting","","No",
"60-32-51-97",2,"6:01 - 6:30pm","Sleeping and resting","","No",
"60-32-51-97",2,"6:31 - 7:00pm","Cooking","","No",
"60-32-51-97",2,"7:01 - 7:30pm","Cooking","","No",
"60-32-51-97",2,"7:31 - 8:00pm","Eating and drinking","","No",
"60-32-51-97",2,"8:01 - 8:30pm","Eating and drinking","","No",
"60-32-51-97",2,"8:31 - 9:00pm","Sleeping and resting","","No",
"60-32-51-97",2,"9:01 - 9:30pm","Sleeping and resting","","No",
"60-32-51-97",2,"9:31 - 10:00pm","Sleeping and resting","","No",
"60-32-51-97",2,"10:01 - 10:30pm","Sleeping and resting","","No",
"60-32-51-97",2,"10:31 - 11:00pm","Sleeping and resting","","No",
"60-32-51-97",2,"11:01 - 11:30pm","Sleeping and resting","","No",
"60-32-51-97",2,"11:31 - 12:00am","Sleeping and resting","","No",
"60-32-51-97",2,"12:01 - 12:30pm","Sleeping and resting","","No",
"60-32-51-97",2,"12:31 - 1:00am","Sleeping and resting","","No",
"60-32-51-97",2,"1:01 - 1:30am","Sleeping and resting","","No",
"60-32-51-97",2,"1:31 - 2:00am","Sleeping and resting","","No",
"60-32-51-97",2,"2:01 - 2:30am","Sleeping and resting","","No",
"60-32-51-97",2,"2:31 - 3:00am","Sleeping and resting","","No",
"52-97-46-11",1,"3:00 - 3:30am","Sleeping and resting","","No",
"52-97-46-11",1,"3:31 - 4:00am","Sleeping and resting","","No",
"52-97-46-11",1,"4:01 - 4:30am","Sleeping and resting","","No",
"52-97-46-11",1,"4:31 - 5:00am","Sleeping and resting","","No",
"52-97-46-11",1,"5:01 - 5:30am","Sleeping and resting","","No",
"52-97-46-11",1,"5:31 - 6:00am","Sleeping and resting","","No",
"52-97-46-11",1,"6:01 - 6:30am","Personal care","","No",
"52-97-46-11",1,"6:31 - 7:00am","Own business work","","No",
"52-97-46-11",1,"7:01 - 7:30am","Own business work","","No",
"52-97-46-11",1,"7:31 - 8:00am","Own business work","","No",
"52-97-46-11",1,"8:01 - 8:30am","Own business work","","No",
"52-97-46-11",1,"8:31 - 9:00am","Own business work","","No",
"52-97-46-11",1,"9:01 - 9:30am","Own business work","","No",
"52-97-46-11",1,"9:31 - 10:00am","Own business work","","No",
"52-97-46-11",1,"10:01 -10:30am","Own business work","","No",
"52-97-46-11",1,"10:31 - 11:00am","Own business work","","No",
"52-97-46-11",1,"11:01 - 11:30am","Own business work","","No",
"52-97-46-11",1,"11:31 - 12:00pm","Own business work","","No",
"52-97-46-11",1,"12:01 - 12:30pm","Own business work","","No",
"52-97-46-11",1,"12:31 - 1:00pm","Own business work","","No",
"52-97-46-11",1,"1:01 - 1:30pm","Own business work","","No",
"52-97-46-11",1,"1:31 - 2:00pm","Own business work","","No",
"52-97-46-11",1,"2:01 - 2:30pm","Eating and drinking","","No",
"52-97-46-11",1,"2:31 - 3:00pm","Personal care","","No",
"52-97-46-11",1,"3:00 - 3:30pm","Social activities and hobbies","","No",
"52-97-46-11",1,"3:31 - 4:00pm","Social activities and hobbies","","No",
"52-97-46-11",1,"4:01 - 4:30pm","Social activities and hobbies","","No",
"52-97-46-11",1,"4:31 - 5:00pm","Social activities and hobbies","","No",
"52-97-46-11",1,"5:01 - 5:30pm","Social activities and hobbies","","No",
"52-97-46-11",1,"5:31 - 6:00pm","Social activities and hobbies","","No",
"52-97-46-11",1,"6:01 - 6:30pm","Social activities and hobbies","","No",
"52-97-46-11",1,"6:31 - 7:00pm","Social activities and hobbies","","No",
"52-97-46-11",1,"7:01 - 7:30pm","Personal care","","No",
"52-97-46-11",1,"7:31 - 8:00pm","Social activities and hobbies","","No",
"52-97-46-11",1,"8:01 - 8:30pm","Eating and drinking","","No",
"52-97-46-11",1,"8:31 - 9:00pm","Social activities and hobbies","","No",
"52-97-46-11",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"52-97-46-11",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"52-97-46-11",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"52-97-46-11",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"52-97-46-11",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"52-97-46-11",1,"11:31 - 12:00am","Sleeping and resting","","No",
"52-97-46-11",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"52-97-46-11",1,"12:31 - 1:00am","Sleeping and resting","","No",
"52-97-46-11",1,"1:01 - 1:30am","Sleeping and resting","","No",
"52-97-46-11",1,"1:31 - 2:00am","Sleeping and resting","","No",
"52-97-46-11",1,"2:01 - 2:30am","Sleeping and resting","","No",
"52-97-46-11",1,"2:31 - 3:00am","Sleeping and resting","","No",
"52-97-46-11",2,"3:00 - 3:30am","Sleeping and resting","","No",
"52-97-46-11",2,"3:31 - 4:00am","Sleeping and resting","","No",
"52-97-46-11",2,"4:01 - 4:30am","Sleeping and resting","","No",
"52-97-46-11",2,"4:31 - 5:00am","Sleeping and resting","","No",
"52-97-46-11",2,"5:01 - 5:30am","Sleeping and resting","","No",
"52-97-46-11",2,"5:31 - 6:00am","Sleeping and resting","","No",
"52-97-46-11",2,"6:01 - 6:30am","Personal care","","No",
"52-97-46-11",2,"6:31 - 7:00am","Domestic work (incl fetching wood and water)","","No",
"52-97-46-11",2,"7:01 - 7:30am","Domestic work (incl fetching wood and water)","","No",
"52-97-46-11",2,"7:31 - 8:00am","Domestic work (incl fetching wood and water)","","No",
"52-97-46-11",2,"8:01 - 8:30am","Domestic work (incl fetching wood and water)","","No",
"52-97-46-11",2,"8:31 - 9:00am","Domestic work (incl fetching wood and water)","","No",
"52-97-46-11",2,"9:01 - 9:30am","Domestic work (incl fetching wood and water)","","No",
"52-97-46-11",2,"9:31 - 10:00am","Domestic work (incl fetching wood and water)","","No",
"52-97-46-11",2,"10:01 -10:30am","Domestic work (incl fetching wood and water)","","No",
"52-97-46-11",2,"10:31 - 11:00am","Domestic work (incl fetching wood and water)","","No",
"52-97-46-11",2,"11:01 - 11:30am","Personal care","","No",
"52-97-46-11",2,"11:31 - 12:00pm","Domestic work (incl fetching wood and water)","","No",
"52-97-46-11",2,"12:01 - 12:30pm","Domestic work (incl fetching wood and water)","","No",
"52-97-46-11",2,"12:31 - 1:00pm","Domestic work (incl fetching wood and water)","","No",
"52-97-46-11",2,"1:01 - 1:30pm","Cooking","","No",
"52-97-46-11",2,"1:31 - 2:00pm","Cooking","","No",
"52-97-46-11",2,"2:01 - 2:30pm","Eating and drinking","","No",
"52-97-46-11",2,"2:31 - 3:00pm","Social activities and hobbies","","No",
"52-97-46-11",2,"3:00 - 3:30pm","Social activities and hobbies","","No",
"52-97-46-11",2,"3:31 - 4:00pm","Social activities and hobbies","","No",
"52-97-46-11",2,"4:01 - 4:30pm","Care for children","","No",
"52-97-46-11",2,"4:31 - 5:00pm","Care for children","","No",
"52-97-46-11",2,"5:01 - 5:30pm","Cooking","","No",
"52-97-46-11",2,"5:31 - 6:00pm","Cooking","","No",
"52-97-46-11",2,"6:01 - 6:30pm","Personal care","","No",
"52-97-46-11",2,"6:31 - 7:00pm","Social activities and hobbies","","No",
"52-97-46-11",2,"7:01 - 7:30pm","Social activities and hobbies","","No",
"52-97-46-11",2,"7:31 - 8:00pm","Social activities and hobbies","","No",
"52-97-46-11",2,"8:01 - 8:30pm","Eating and drinking","","No",
"52-97-46-11",2,"8:31 - 9:00pm","Social activities and hobbies","","No",
"52-97-46-11",2,"9:01 - 9:30pm","Sleeping and resting","","No",
"52-97-46-11",2,"9:31 - 10:00pm","Sleeping and resting","","No",
"52-97-46-11",2,"10:01 - 10:30pm","Sleeping and resting","","No",
"52-97-46-11",2,"10:31 - 11:00pm","Sleeping and resting","","No",
"52-97-46-11",2,"11:01 - 11:30pm","Sleeping and resting","","No",
"52-97-46-11",2,"11:31 - 12:00am","Sleeping and resting","","No",
"52-97-46-11",2,"12:01 - 12:30pm","Sleeping and resting","","No",
"52-97-46-11",2,"12:31 - 1:00am","Sleeping and resting","","No",
"52-97-46-11",2,"1:01 - 1:30am","Sleeping and resting","","No",
"52-97-46-11",2,"1:31 - 2:00am","Sleeping and resting","","No",
"52-97-46-11",2,"2:01 - 2:30am","Sleeping and resting","","No",
"52-97-46-11",2,"2:31 - 3:00am","Sleeping and resting","","No",
"57-86-44-24",1,"3:00 - 3:30am","Sleeping and resting","","No",
"57-86-44-24",1,"3:31 - 4:00am","Sleeping and resting","","No",
"57-86-44-24",1,"4:01 - 4:30am","Sleeping and resting","","No",
"57-86-44-24",1,"4:31 - 5:00am","Sleeping and resting","","No",
"57-86-44-24",1,"5:01 - 5:30am","Sleeping and resting","","No",
"57-86-44-24",1,"5:31 - 6:00am","Personal care","","No",
"57-86-44-24",1,"6:01 - 6:30am","Food crop farming","","No",
"57-86-44-24",1,"6:31 - 7:00am","Food crop farming","","No",
"57-86-44-24",1,"7:01 - 7:30am","Food crop farming","","No",
"57-86-44-24",1,"7:31 - 8:00am","Food crop farming","","No",
"57-86-44-24",1,"8:01 - 8:30am","Food crop farming","","No",
"57-86-44-24",1,"8:31 - 9:00am","Food crop farming","","No",
"57-86-44-24",1,"9:01 - 9:30am","Food crop farming","","No",
"57-86-44-24",1,"9:31 - 10:00am","Food crop farming","","No",
"57-86-44-24",1,"10:01 -10:30am","Food crop farming","","No",
"57-86-44-24",1,"10:31 - 11:00am","Food crop farming","","No",
"57-86-44-24",1,"11:01 - 11:30am","Food crop farming","","No",
"57-86-44-24",1,"11:31 - 12:00pm","Food crop farming","","No",
"57-86-44-24",1,"12:01 - 12:30pm","Personal care","","No",
"57-86-44-24",1,"12:31 - 1:00pm","Eating and drinking","","No",
"57-86-44-24",1,"1:01 - 1:30pm","Eating and drinking","","No",
"57-86-44-24",1,"1:31 - 2:00pm","Own business work","","No",
"57-86-44-24",1,"2:01 - 2:30pm","Own business work","","No",
"57-86-44-24",1,"2:31 - 3:00pm","Own business work","","No",
"57-86-44-24",1,"3:00 - 3:30pm","Own business work","","No",
"57-86-44-24",1,"3:31 - 4:00pm","Sleeping and resting","","No",
"57-86-44-24",1,"4:01 - 4:30pm","Own business work","","No",
"57-86-44-24",1,"4:31 - 5:00pm","Own business work","","No",
"57-86-44-24",1,"5:01 - 5:30pm","Own business work","","No",
"57-86-44-24",1,"5:31 - 6:00pm","Own business work","","No",
"57-86-44-24",1,"6:01 - 6:30pm","Own business work","","No",
"57-86-44-24",1,"6:31 - 7:00pm","Own business work","","No",
"57-86-44-24",1,"7:01 - 7:30pm","Own business work","","No",
"57-86-44-24",1,"7:31 - 8:00pm","Own business work","","No",
"57-86-44-24",1,"8:01 - 8:30pm","Eating and drinking","","No",
"57-86-44-24",1,"8:31 - 9:00pm","Watching TV/listening to radio/reading","","No",
"57-86-44-24",1,"9:01 - 9:30pm","Watching TV/listening to radio/reading","","No",
"57-86-44-24",1,"9:31 - 10:00pm","Watching TV/listening to radio/reading","","No",
"57-86-44-24",1,"10:01 - 10:30pm","Watching TV/listening to radio/reading","","No",
"57-86-44-24",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"57-86-44-24",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"57-86-44-24",1,"11:31 - 12:00am","Sleeping and resting","","No",
"57-86-44-24",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"57-86-44-24",1,"12:31 - 1:00am","Sleeping and resting","","No",
"57-86-44-24",1,"1:01 - 1:30am","Sleeping and resting","","No",
"57-86-44-24",1,"1:31 - 2:00am","Sleeping and resting","","No",
"57-86-44-24",1,"2:01 - 2:30am","Sleeping and resting","","No",
"57-86-44-24",1,"2:31 - 3:00am","Sleeping and resting","","No",
"57-86-44-24",2,"3:00 - 3:30am","Sleeping and resting","","No",
"57-86-44-24",2,"3:31 - 4:00am","Sleeping and resting","","No",
"57-86-44-24",2,"4:01 - 4:30am","Sleeping and resting","","No",
"57-86-44-24",2,"4:31 - 5:00am","Sleeping and resting","","No",
"57-86-44-24",2,"5:01 - 5:30am","Sleeping and resting","","No",
