interview__key,r_members__id,f_time__id,f_prim,f_prim_o,f_sec,f_seca
"89-59-08-73",1,"4:01 - 4:30pm","Own business work","","No",
"89-59-08-73",1,"4:31 - 5:00pm","Own business work","","No",
"89-59-08-73",1,"5:01 - 5:30pm","Small livestock raising (e.g. sheep, goats, pigs)","","No",
"89-59-08-73",1,"5:31 - 6:00pm","Small livestock raising (e.g. sheep, goats, pigs)","","No",
"89-59-08-73",1,"6:01 - 6:30pm","Small livestock raising (e.g. sheep, goats, pigs)","","No",
"89-59-08-73",1,"6:31 - 7:00pm","Small livestock raising (e.g. sheep, goats, pigs)","","No",
"89-59-08-73",1,"7:01 - 7:30pm","Eating and drinking","","No",
"89-59-08-73",1,"7:31 - 8:00pm","Eating and drinking","","No",
"89-59-08-73",1,"8:01 - 8:30pm","Eating and drinking","","No",
"89-59-08-73",1,"8:31 - 9:00pm","Sleeping and resting","","No",
"89-59-08-73",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"89-59-08-73",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"89-59-08-73",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"89-59-08-73",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"89-59-08-73",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"89-59-08-73",1,"11:31 - 12:00am","Sleeping and resting","","No",
"89-59-08-73",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"89-59-08-73",1,"12:31 - 1:00am","Sleeping and resting","","No",
"89-59-08-73",1,"1:01 - 1:30am","Sleeping and resting","","No",
"89-59-08-73",1,"1:31 - 2:00am","Sleeping and resting","","No",
"89-59-08-73",1,"2:01 - 2:30am","Sleeping and resting","","No",
"89-59-08-73",1,"2:31 - 3:00am","Sleeping and resting","","No",
"89-59-08-73",2,"3:00 - 3:30am","Sleeping and resting","","No",
"89-59-08-73",2,"3:31 - 4:00am","Sleeping and resting","","No",
"89-59-08-73",2,"4:01 - 4:30am","Sleeping and resting","","No",
"89-59-08-73",2,"4:31 - 5:00am","Sleeping and resting","","No",
"89-59-08-73",2,"5:01 - 5:30am","Sleeping and resting","","No",
"89-59-08-73",2,"5:31 - 6:00am","Sleeping and resting","","No",
"89-59-08-73",2,"6:01 - 6:30am","Sleeping and resting","","No",
"89-59-08-73",2,"6:31 - 7:00am","Sleeping and resting","","No",
"89-59-08-73",2,"7:01 - 7:30am","Cooking","","No",
"89-59-08-73",2,"7:31 - 8:00am","Cooking","","No",
"89-59-08-73",2,"8:01 - 8:30am","Cooking","","No",
"89-59-08-73",2,"8:31 - 9:00am","Eating and drinking","","No",
"89-59-08-73",2,"9:01 - 9:30am","Eating and drinking","","No",
"89-59-08-73",2,"9:31 - 10:00am","Personal care","","Yes","Care for children"
"89-59-08-73",2,"10:01 -10:30am","Personal care","","Yes","Care for children"
"89-59-08-73",2,"10:31 - 11:00am","Domestic work (incl fetching wood and water)","","No",
"89-59-08-73",2,"11:01 - 11:30am","Domestic work (incl fetching wood and water)","","No",
"89-59-08-73",2,"11:31 - 12:00pm","Domestic work (incl fetching wood and water)","","No",
"89-59-08-73",2,"12:01 - 12:30pm","Cooking","","No",
"89-59-08-73",2,"12:31 - 1:00pm","Cooking","","No",
"89-59-08-73",2,"1:01 - 1:30pm","Eating and drinking","","No",
"89-59-08-73",2,"1:31 - 2:00pm","Eating and drinking","","No",
"89-59-08-73",2,"2:01 - 2:30pm","Commuting (to/from work or school)","","No",
"89-59-08-73",2,"2:31 - 3:00pm","Commuting (to/from work or school)","","No",
"89-59-08-73",2,"3:00 - 3:30pm","Commuting (to/from work or school)","","No",
"89-59-08-73",2,"3:31 - 4:00pm","Shopping/getting service (incl health services)","","No",
"89-59-08-73",2,"4:01 - 4:30pm","Shopping/getting service (incl health services)","","No",
"89-59-08-73",2,"4:31 - 5:00pm","Shopping/getting service (incl health services)","","No",
"89-59-08-73",2,"5:01 - 5:30pm","Commuting (to/from work or school)","","No",
"89-59-08-73",2,"5:31 - 6:00pm","Commuting (to/from work or school)","","No",
"89-59-08-73",2,"6:01 - 6:30pm","Commuting (to/from work or school)","","No",
"89-59-08-73",2,"6:31 - 7:00pm","Commuting (to/from work or school)","","No",
"89-59-08-73",2,"7:01 - 7:30pm","Cooking","","No",
"89-59-08-73",2,"7:31 - 8:00pm","Cooking","","No",
"89-59-08-73",2,"8:01 - 8:30pm","Eating and drinking","","No",
"89-59-08-73",2,"8:31 - 9:00pm","Eating and drinking","","No",
"89-59-08-73",2,"9:01 - 9:30pm","Sleeping and resting","","No",
"89-59-08-73",2,"9:31 - 10:00pm","Sleeping and resting","","No",
"89-59-08-73",2,"10:01 - 10:30pm","Sleeping and resting","","No",
"89-59-08-73",2,"10:31 - 11:00pm","Sleeping and resting","","No",
"89-59-08-73",2,"11:01 - 11:30pm","Sleeping and resting","","No",
"89-59-08-73",2,"11:31 - 12:00am","Sleeping and resting","","No",
"89-59-08-73",2,"12:01 - 12:30pm","Sleeping and resting","","No",
"89-59-08-73",2,"12:31 - 1:00am","Sleeping and resting","","No",
"89-59-08-73",2,"1:01 - 1:30am","Sleeping and resting","","No",
"89-59-08-73",2,"1:31 - 2:00am","Sleeping and resting","","No",
"89-59-08-73",2,"2:01 - 2:30am","Sleeping and resting","","No",
"89-59-08-73",2,"2:31 - 3:00am","Sleeping and resting","","No",
"91-40-38-85",2,"3:00 - 3:30am","Sleeping and resting","","No",
"91-40-38-85",2,"3:31 - 4:00am","Sleeping and resting","","No",
"91-40-38-85",2,"4:01 - 4:30am","Sleeping and resting","","No",
"91-40-38-85",2,"4:31 - 5:00am","Sleeping and resting","","No",
"91-40-38-85",2,"5:01 - 5:30am","Cooking","","Yes","Care for children"
"91-40-38-85",2,"5:31 - 6:00am","Cooking","","Yes","Care for children"
"91-40-38-85",2,"6:01 - 6:30am","Eating and drinking","","Yes","Care for children"
"91-40-38-85",2,"6:31 - 7:00am","Domestic work (incl fetching wood and water)","","No",
"91-40-38-85",2,"7:01 - 7:30am","Food crop farming","","No",
"91-40-38-85",2,"7:31 - 8:00am","Food crop farming","","No",
"91-40-38-85",2,"8:01 - 8:30am","Food crop farming","","No",
"91-40-38-85",2,"8:31 - 9:00am","Food crop farming","","No",
"91-40-38-85",2,"9:01 - 9:30am","Food crop farming","","No",
"91-40-38-85",2,"9:31 - 10:00am","Food crop farming","","No",
"91-40-38-85",2,"10:01 -10:30am","Food crop farming","","No",
"91-40-38-85",2,"10:31 - 11:00am","Food crop farming","","No",
"91-40-38-85",2,"11:01 - 11:30am","Food crop farming","","No",
"91-40-38-85",2,"11:31 - 12:00pm","Food crop farming","","No",
"91-40-38-85",2,"12:01 - 12:30pm","Food crop farming","","No",
"91-40-38-85",2,"12:31 - 1:00pm","Food crop farming","","No",
"91-40-38-85",2,"1:01 - 1:30pm","Eating and drinking","","No",
"91-40-38-85",2,"1:31 - 2:00pm","Food crop farming","","No",
"91-40-38-85",2,"2:01 - 2:30pm","Food crop farming","","No",
"91-40-38-85",2,"2:31 - 3:00pm","Food crop farming","","No",
"91-40-38-85",2,"3:00 - 3:30pm","Food crop farming","","No",
"91-40-38-85",2,"3:31 - 4:00pm","Food crop farming","","No",
"91-40-38-85",2,"4:01 - 4:30pm","Food crop farming","","No",
"91-40-38-85",2,"4:31 - 5:00pm","Food crop farming","","No",
"91-40-38-85",2,"5:01 - 5:30pm","Food crop farming","","No",
"91-40-38-85",2,"5:31 - 6:00pm","Food crop farming","","No",
"91-40-38-85",2,"6:01 - 6:30pm","Domestic work (incl fetching wood and water)","","No",
"91-40-38-85",2,"6:31 - 7:00pm","Cooking","","No",
"91-40-38-85",2,"7:01 - 7:30pm","Cooking","","Yes","Care for children"
"91-40-38-85",2,"7:31 - 8:00pm","Eating and drinking","","Yes","Care for children"
"91-40-38-85",2,"8:01 - 8:30pm","Eating and drinking","","Yes","Care for children"
"91-40-38-85",2,"8:31 - 9:00pm","Sleeping and resting","","No",
"91-40-38-85",2,"9:01 - 9:30pm","Sleeping and resting","","No",
"91-40-38-85",2,"9:31 - 10:00pm","Sleeping and resting","","No",
"91-40-38-85",2,"10:01 - 10:30pm","Sleeping and resting","","No",
