interview__key,r_members__id,f_time__id,f_prim,f_prim_o,f_sec,f_seca
"31-74-57-88",1,"5:01 - 5:30am","Own business work","","No",
"31-74-57-88",1,"5:31 - 6:00am","Sleeping and resting","","No",
"31-74-57-88",1,"6:01 - 6:30am","Personal care","","No",
"31-74-57-88",1,"6:31 - 7:00am","Personal care","","No",
"31-74-57-88",1,"7:01 - 7:30am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"7:31 - 8:00am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"8:01 - 8:30am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"8:31 - 9:00am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"9:01 - 9:30am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"9:31 - 10:00am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"10:01 -10:30am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"10:31 - 11:00am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"11:01 - 11:30am","Cooking","","No",
"31-74-57-88",1,"11:31 - 12:00pm","Cooking","","No",
"31-74-57-88",1,"12:01 - 12:30pm","Cooking","","No",
"31-74-57-88",1,"12:31 - 1:00pm","Cooking","","No",
"31-74-57-88",1,"1:01 - 1:30pm","Eating and drinking","","No",
"31-74-57-88",1,"1:31 - 2:00pm","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"2:01 - 2:30pm","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"2:31 - 3:00pm","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"3:00 - 3:30pm","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"3:31 - 4:00pm","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"4:01 - 4:30pm","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"4:31 - 5:00pm","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"5:01 - 5:30pm","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"5:31 - 6:00pm","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",1,"6:01 - 6:30pm","Cooking","","No",
"31-74-57-88",1,"6:31 - 7:00pm","Cooking","","No",
"31-74-57-88",1,"7:01 - 7:30pm","Eating and drinking","","No",
"31-74-57-88",1,"7:31 - 8:00pm","Eating and drinking","","No",
"31-74-57-88",1,"8:01 - 8:30pm","Personal care","","No",
"31-74-57-88",1,"8:31 - 9:00pm","Personal care","","No",
"31-74-57-88",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"31-74-57-88",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"31-74-57-88",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"31-74-57-88",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"31-74-57-88",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"31-74-57-88",1,"11:31 - 12:00am","Sleeping and resting","","No",
"31-74-57-88",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"31-74-57-88",1,"12:31 - 1:00am","Sleeping and resting","","No",
"31-74-57-88",1,"1:01 - 1:30am","Sleeping and resting","","No",
"31-74-57-88",1,"1:31 - 2:00am","Sleeping and resting","","No",
"31-74-57-88",1,"2:01 - 2:30am","Sleeping and resting","","No",
"31-74-57-88",1,"2:31 - 3:00am","Sleeping and resting","","No",
"31-74-57-88",2,"3:00 - 3:30am","Sleeping and resting","","No",
"31-74-57-88",2,"3:31 - 4:00am","Sleeping and resting","","No",
"31-74-57-88",2,"4:01 - 4:30am","Sleeping and resting","","No",
"31-74-57-88",2,"4:31 - 5:00am","Sleeping and resting","","No",
"31-74-57-88",2,"5:01 - 5:30am","Sleeping and resting","","No",
"31-74-57-88",2,"5:31 - 6:00am","Sleeping and resting","","No",
"31-74-57-88",2,"6:01 - 6:30am","Personal care","","No",
"31-74-57-88",2,"6:31 - 7:00am","Personal care","","No",
"31-74-57-88",2,"7:01 - 7:30am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",2,"7:31 - 8:00am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",2,"8:01 - 8:30am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",2,"8:31 - 9:00am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",2,"9:01 - 9:30am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",2,"9:31 - 10:00am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",2,"10:01 -10:30am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",2,"10:31 - 11:00am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",2,"11:01 - 11:30am","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",2,"11:31 - 12:00pm","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",2,"12:01 - 12:30pm","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",2,"12:31 - 1:00pm","Domestic work (incl fetching wood and water)","","No",
"31-74-57-88",2,"1:01 - 1:30pm","Eating and drinking","","No",
"31-74-57-88",2,"1:31 - 2:00pm","Eating and drinking","","No",
"31-74-57-88",2,"2:01 - 2:30pm","Sleeping and resting","","No",
"31-74-57-88",2,"2:31 - 3:00pm","Sleeping and resting","","No",
"31-74-57-88",2,"3:00 - 3:30pm","Sleeping and resting","","No",
"31-74-57-88",2,"3:31 - 4:00pm","Sleeping and resting","","No",
"31-74-57-88",2,"4:01 - 4:30pm","Social activities and hobbies","","No",
"31-74-57-88",2,"4:31 - 5:00pm","Social activities and hobbies","","No",
"31-74-57-88",2,"5:01 - 5:30pm","Social activities and hobbies","","No",
"31-74-57-88",2,"5:31 - 6:00pm","Social activities and hobbies","","No",
"31-74-57-88",2,"6:01 - 6:30pm","Eating and drinking","","No",
"31-74-57-88",2,"6:31 - 7:00pm","Eating and drinking","","No",
"31-74-57-88",2,"7:01 - 7:30pm","Personal care","","No",
"31-74-57-88",2,"7:31 - 8:00pm","Personal care","","No",
"31-74-57-88",2,"8:01 - 8:30pm","Watching TV/listening to radio/reading","","No",
"31-74-57-88",2,"8:31 - 9:00pm","Watching TV/listening to radio/reading","","No",
"31-74-57-88",2,"9:01 - 9:30pm","Sleeping and resting","","No",
"31-74-57-88",2,"9:31 - 10:00pm","Sleeping and resting","","No",
"31-74-57-88",2,"10:01 - 10:30pm","Sleeping and resting","","No",
"31-74-57-88",2,"10:31 - 11:00pm","Sleeping and resting","","No",
"31-74-57-88",2,"11:01 - 11:30pm","Sleeping and resting","","No",
"31-74-57-88",2,"11:31 - 12:00am","Sleeping and resting","","No",
"31-74-57-88",2,"12:01 - 12:30pm","Sleeping and resting","","No",
"31-74-57-88",2,"12:31 - 1:00am","Sleeping and resting","","No",
"31-74-57-88",2,"1:01 - 1:30am","Sleeping and resting","","No",
"31-74-57-88",2,"1:31 - 2:00am","Sleeping and resting","","No",
"31-74-57-88",2,"2:01 - 2:30am","Sleeping and resting","","No",
"31-74-57-88",2,"2:31 - 3:00am","Sleeping and resting","","No",
"09-16-66-27",1,"3:00 - 3:30am","Sleeping and resting","","No",
"09-16-66-27",1,"3:31 - 4:00am","Sleeping and resting","","No",
"09-16-66-27",1,"4:01 - 4:30am","Sleeping and resting","","No",
"09-16-66-27",1,"4:31 - 5:00am","Sleeping and resting","","No",
"09-16-66-27",1,"5:01 - 5:30am","Sleeping and resting","","No",
"09-16-66-27",1,"5:31 - 6:00am","Sleeping and resting","","No",
"09-16-66-27",1,"6:01 - 6:30am","Sleeping and resting","","No",
"09-16-66-27",1,"6:31 - 7:00am","Sleeping and resting","","No",
"09-16-66-27",1,"7:01 - 7:30am","Sleeping and resting","","No",
"09-16-66-27",1,"7:31 - 8:00am","Domestic work (incl fetching wood and water)","","No",
"09-16-66-27",1,"8:01 - 8:30am","Domestic work (incl fetching wood and water)","","No",
"09-16-66-27",1,"8:31 - 9:00am","Personal care","","No",
"09-16-66-27",1,"9:01 - 9:30am","Personal care","","No",
"09-16-66-27",1,"9:31 - 10:00am","Watching TV/listening to radio/reading","","No",
"09-16-66-27",1,"10:01 -10:30am","Watching TV/listening to radio/reading","","No",
"09-16-66-27",1,"10:31 - 11:00am","Watching TV/listening to radio/reading","","No",
"09-16-66-27",1,"11:01 - 11:30am","Watching TV/listening to radio/reading","","No",
"09-16-66-27",1,"11:31 - 12:00pm","Watching TV/listening to radio/reading","","No",
"09-16-66-27",1,"12:01 - 12:30pm","Watching TV/listening to radio/reading","","No",
"09-16-66-27",1,"12:31 - 1:00pm","Watching TV/listening to radio/reading","","No",
"09-16-66-27",1,"1:01 - 1:30pm","Eating and drinking","","No",
"09-16-66-27",1,"1:31 - 2:00pm","Sleeping and resting","","No",
"09-16-66-27",1,"2:01 - 2:30pm","Sleeping and resting","","No",
"09-16-66-27",1,"2:31 - 3:00pm","Sleeping and resting","","No",
"09-16-66-27",1,"3:00 - 3:30pm","Sleeping and resting","","No",
"09-16-66-27",1,"3:31 - 4:00pm","Sleeping and resting","","No",
"09-16-66-27",1,"4:01 - 4:30pm","Sleeping and resting","","No",
